Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,smote,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7435897435897436,0.7368421052631579,0.746031746031746,0.49076687981751027,0.7,0.7777777777777778,0.7142857142857143,0.2857142857142857,0.7440553095778238,0.7453559924999299,0.5994498010246354,0.6470085470085469,15,6,4,14
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,smote,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 2; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6153846153846154,0.2857142857142857,0.5833333333333334,0.31180478223116176,1.0,0.16666666666666666,1.0,0.0,0.4107443490112104,0.408248290463863,0.6633946311552773,0.5512820512820513,21,0,15,3
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,smote,None,0.5,0,1,{'classification__coef0': 2; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.6441176470588236,0.6982543640897756,0.6331487540901083,0.26484918317268813,0.7070707070707071,0.6896551724137931,0.5766423357664233,0.4233576642335766,0.6288223983893814,0.630622208215097,0.5533924429895445,0.6729290880406499,79,58,63,140
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,smote,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7435897435897436,0.7222222222222222,0.7421052631578947,0.48807911397944004,0.7647058823529411,0.6842105263157895,0.8,0.2,0.7356867467475849,0.7398435111918139,0.601668786646536,0.6770659680876399,16,4,6,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,smote,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8205128205128205,0.7741935483870968,0.8095238095238093,0.6546536707079772,0.9230769230769231,0.6666666666666666,0.9523809523809523,0.047619047619047616,0.7619047619047619,0.7968190728895957,0.7085385027962126,0.7692307692307693,20,1,6,12
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,smote,None,0.5,2,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7435897435897436,0.7368421052631579,0.746031746031746,0.49076687981751027,0.7,0.7777777777777778,0.7142857142857143,0.2857142857142857,0.7440553095778238,0.7453559924999299,0.5994498010246354,0.6470085470085469,15,6,4,14
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,smote,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7692307692307693,0.7272727272727273,0.7619047619047619,0.5367450401216933,0.8,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.7435635806126426,0.7559289460184544,0.6372833113079363,0.6871794871794872,18,3,6,12
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,smote,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.717948717948718,0.7027027027027027,0.7182539682539683,0.4353577159671462,0.6842105263157895,0.7222222222222222,0.7142857142857143,0.2857142857142857,0.7182260241892582,0.7182430061427788,0.5745878277102496,0.622357174988754,15,6,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,smote,None,0.5,1,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.4647058823529412,0.23529411764705882,0.5434180719859049,0.1401602587912929,0.8,0.13793103448275862,0.948905109489051,0.051094890510948905,0.3893554269690541,0.36177819638253517,0.6416328810702349,0.625050709939148,130,7,175,28
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,smote,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7948717948717948,0.7894736842105263,0.7947368421052632,0.5894736842105263,0.7894736842105263,0.7894736842105263,0,0.2,0.7946693768091457,0.7947194142390263,0.6565096952908587,0.7258328006250444,16,4,4,15
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,smote,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.717948717948718,0.7027027027027027,0.7182539682539683,0.4353577159671462,0.6842105263157895,0.7222222222222222,0,0.2857142857142857,0.7182260241892582,0.7182430061427788,0.5745878277102496,0.622357174988754,15,6,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,smote,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.6410256410256411,0.5625,0.6309523809523809,0.2721794126179664,0.6428571428571429,0.5,0,0.23809523809523808,0.6084075189667018,0.6172133998483676,0.5361788491804742,0.5521978021978022,16,5,9,9
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,smote,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7692307692307693,0.7096774193548387,0.7579365079365079,0.545544725589981,0.8461538461538461,0.6111111111111112,0,0.09523809523809523,0.7168879526708418,0.7435792176426483,0.6484042387212573,0.6965811965811967,19,2,7,11
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,smote,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.6410256410256411,0.5625,0.6309523809523809,0.2721794126179664,0.6428571428571429,0.5,0,0.23809523809523808,0.6084075189667018,0.6172133998483676,0.5361788491804742,0.5521978021978022,16,5,9,9
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,smote,None,0.5,0,1,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.6264705882352941,0.6116207951070336,0.6587141778432994,0.3234568134778328,0.8064516129032258,0.49261083743842365,0.8248175182481752,0.17518248175182483,0.6204392906281881,0.6374276809161302,0.5541715617239682,0.7002079808564137,113,24,103,100
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_knn_cross,lucene,2.0,2.4,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 13},0.7948717948717948,0.7647058823529411,0.7921052631578948,0.6002192581838214,0.8666666666666667,0.6842105263157895,0.9,0.1,0.7657746899994039,0.7847225456708954,0.666010175452128,0.7468286099865048,18,2,6,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_knn_cross,lucene,2.0,2.4,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 1},0.8205128205128205,0.7878787878787878,0.8134920634920636,0.642467548024451,0.8666666666666667,0.7222222222222222,0.9047619047619048,0.09523809523809523,0.7923575325087122,0.8083558334292846,0.69912937105512,0.7541310541310541,19,2,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_knn_cross,lucene,2.0,2.4,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 15},0.717948717948718,0.7027027027027027,0.7182539682539683,0.4353577159671462,0.6842105263157895,0.7222222222222222,0.7142857142857143,0.2857142857142857,0.7182260241892582,0.7182430061427788,0.5745878277102496,0.622357174988754,15,6,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_knn_cross,lucene,2.0,2.4,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 3},0.6923076923076923,0.6,0.6785714285714286,0.3857583749052298,0.75,0.5,0.8571428571428571,0.14285714285714285,0.6322989235361786,0.6546536707079771,0.5860214423243436,0.6057692307692308,18,3,9,9
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_knn_cross,lucene,2.0,2.4,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 15},0.5641025641025641,0.5641025641025641,0.5674603174603174,0.1349206349206349,0.5238095238095238,0.6111111111111112,0.5238095238095238,0.47619047619047616,0.5652633340079611,0.5657789498610036,0.4848484848484849,0.49959299959299963,11,10,7,11
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_knn_cross,lucene,2.0,2.4,knn,over_sample,random_over_sampler,None,0.5,1,1,{'classification__n_neighbors': 1},0.5411764705882353,0.5031847133757962,0.5777929596202942,0.1627418925258995,0.7117117117117117,0.3891625615763547,0.7664233576642335,0.23357664233576642,0.5375713979300096,0.5461348525049137,0.5376560695786445,0.6416774351865628,105,32,124,79
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,lucene,2.0,2.4,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.6666666666666666,0.5806451612903226,0.6618421052631578,0.3505426036290943,0.75,0.47368421052631576,0.85,0.15,0.6130191799007944,0.6345325672866353,0.5670234921703483,0.6116734143049933,17,3,10,9
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,lucene,2.0,2.4,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.717948717948718,0.6206896551724138,0.7023809523809524,0.4484047171389978,0.8181818181818182,0.5,0.9047619047619048,0.09523809523809523,0.6400900843373578,0.6725927091345493,0.6154497018670844,0.6398601398601399,19,2,9,9
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,lucene,2.0,2.4,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.6666666666666666,0.5517241379310345,0.6507936507936508,0.3341054755153317,0.7272727272727273,0.4444444444444444,0.8571428571428571,0.14285714285714285,0.5943831003434719,0.6172133998483676,0.577614679211321,0.5796425796425797,18,3,10,8
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,lucene,2.0,2.4,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.6410256410256411,0.5333333333333333,0.626984126984127,0.2743170665992745,0.6666666666666666,0.4444444444444444,0.8095238095238095,0.19047619047619047,0.5847150650174244,0.5998236072282915,0.5526079390339205,0.5527065527065527,17,4,10,8
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,lucene,2.0,2.4,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.6410256410256411,0.5,0.623015873015873,0.28089114581344055,0.7,0.3888888888888889,0.8571428571428571,0.14285714285714285,0.5562292520970074,0.5773502691896257,0.5733850977085115,0.5542735042735043,18,3,11,7
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,lucene,2.0,2.4,naive_bayes,over_sample,random_over_sampler,None,0.5,1,1,{},0.4970588235294118,0.29045643153526973,0.5752579914422352,0.2343126046220466,0.9210526315789473,0.1724137931034483,0.9781021897810219,0.021897810218978103,0.4146033635483509,0.41065594916296394,0.6344536452689458,0.6529198249172627,134,3,168,35
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,lucene,2.0,2.4,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.6153846153846154,0.5945945945945946,0.6144736842105264,0.22955225023722253,0.6111111111111112,0.5789473684210527,0.65,0.35,0.612840266453524,0.6134458325505882,0.5027643492464683,0.5589293747188484,13,7,8,11
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,lucene,2.0,2.4,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.6666666666666666,0.6060606060606061,0.6587301587301587,0.32530002431617777,0.6666666666666666,0.5555555555555556,0.7619047619047619,0.23809523809523808,0.6434749611870445,0.6506000486323554,0.5458587012468821,0.5754985754985755,16,5,8,10
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,lucene,2.0,2.4,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.6153846153846154,0.6153846153846154,0.619047619047619,0.23809523809523808,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.6160829643667358,0.6172133998483675,0.5041322314049587,0.5347985347985348,12,9,6,12
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,lucene,2.0,2.4,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.5641025641025641,0.5641025641025641,0.5674603174603174,0.1349206349206349,0.5238095238095238,0.6111111111111112,0.5238095238095238,0.47619047619047616,0.5652633340079611,0.5657789498610036,0.4848484848484849,0.49959299959299963,11,10,7,11
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,lucene,2.0,2.4,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.6153846153846154,0.5714285714285714,0.6111111111111112,0.22340741581309517,0.5882352941176471,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.6071628993408069,0.6085806194501846,0.5068569241618125,0.5319255907491202,14,7,8,10
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,lucene,2.0,2.4,decision_tree,over_sample,random_over_sampler,None,0.5,1,1,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.5617647058823529,0.5443425076452599,0.5914745963827263,0.18642368225818004,0.717741935483871,0.43842364532019706,0.7445255474452555,0.25547445255474455,0.5637459466987143,0.5713296811342504,0.5309588063569382,0.6499691534010712,102,35,114,89
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_random_forest_cross,lucene,2.0,2.4,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.6410256410256411,0.5882352941176471,0.638157894736842,0.2838874869788344,0.6666666666666666,0.5263157894736842,0.75,0.25,0.6212674219835723,0.6282808624375432,0.5284939044073567,0.581646423751687,15,5,9,10
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_random_forest_cross,lucene,2.0,2.4,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.6923076923076923,0.6,0.6785714285714286,0.3857583749052298,0.75,0.5,0.8571428571428571,0.14285714285714285,0.6322989235361786,0.6546536707079771,0.5860214423243436,0.6057692307692308,18,3,9,9
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_random_forest_cross,lucene,2.0,2.4,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.6666666666666666,0.6666666666666666,0.6706349206349207,0.3412698412698413,0.6190476190476191,0.7222222222222222,0.6190476190476191,0.38095238095238093,0.6666194288951076,0.6686478498357316,0.5344352617079889,0.5752950752950753,13,8,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_random_forest_cross,lucene,2.0,2.4,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.6923076923076923,0.6842105263157895,0.6944444444444445,0.38786414695254845,0.65,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6931844161892428,0.693888666488711,0.55248829587524,0.5976495726495726,14,7,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_random_forest_cross,lucene,2.0,2.4,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.5641025641025641,0.48484848484848486,0.5555555555555556,0.11385500851066221,0.5333333333333333,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5418771527091488,0.5443310539518174,0.4974574370969123,0.49344729344729343,14,7,10,8
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_random_forest_cross,lucene,2.0,2.4,random_forest,over_sample,random_over_sampler,None,0.5,3,1,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.5529411764705883,0.44525547445255476,0.6137499550537556,0.27452646483875653,0.8591549295774648,0.30049261083743845,0.927007299270073,0.072992700729927,0.5026879642252401,0.5277867406661775,0.5867020369139201,0.6758167667261175,127,10,142,61
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 2; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.7692307692307693,0.7906976744186046,0.7723684210526316,0.5596639029011308,0.7083333333333334,0.8947368421052632,0.65,0.35,0.7415620650814085,0.7626132357679226,0.6363498032660008,0.6850539811066128,13,7,2,17
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7692307692307693,0.7692307692307693,0.773809523809524,0.5476190476190477,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.2857142857142857,0.7661085392334702,0.7715167498104596,0.6280991735537191,0.6721611721611721,15,6,3,15
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.717948717948718,0.7027027027027027,0.7182539682539683,0.4353577159671462,0.6842105263157895,0.7222222222222222,0.7142857142857143,0.2857142857142857,0.7182260241892582,0.7182430061427788,0.5745878277102496,0.622357174988754,15,6,5,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7435897435897436,0.7368421052631579,0.746031746031746,0.49076687981751027,0.7,0.7777777777777778,0.7142857142857143,0.2857142857142857,0.7440553095778238,0.7453559924999299,0.5994498010246354,0.6470085470085469,15,6,4,14
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6666666666666666,0.6060606060606061,0.6587301587301587,0.32530002431617777,0.6666666666666666,0.5555555555555556,0.7619047619047619,0.23809523809523808,0.6434749611870445,0.6506000486323554,0.5458587012468821,0.5754985754985755,16,5,8,10
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_svm_cross,lucene,2.0,2.4,svm,over_sample,random_over_sampler,None,0.5,1,1,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6323529411764706,0.6397694524495677,0.6529610585739456,0.3036755991142312,0.7708333333333334,0.5467980295566502,0.7591240875912408,0.24087591240875914,0.6370859391036998,0.644272888831961,0.546235316049463,0.6920783830773689,104,33,92,111
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7435897435897436,0.7222222222222222,0.7421052631578947,0.48807911397944004,0.7647058823529411,0.6842105263157895,0.8,0.2,0.7356867467475849,0.7398435111918139,0.601668786646536,0.6770659680876399,16,4,6,13
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7692307692307693,0.7272727272727273,0.7619047619047619,0.5367450401216933,0.8,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.7435635806126426,0.7559289460184544,0.6372833113079363,0.6871794871794872,18,3,6,12
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.717948717948718,0.7317073170731707,0.7261904761904763,0.45848623461254817,0.6521739130434783,0.8333333333333334,0.6190476190476191,0.38095238095238093,0.7059740705897984,0.7182430061427789,0.5815754225862433,0.6204013377926422,13,8,3,15
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7692307692307693,0.7272727272727273,0.7619047619047619,0.5367450401216933,0.8,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.7435635806126426,0.7559289460184544,0.6372833113079363,0.6871794871794872,18,3,6,12
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.6666666666666666,0.6285714285714286,0.6626984126984128,0.32713228744060363,0.6470588235294118,0.6111111111111112,0.7142857142857143,0.2857142857142857,0.6587763043380055,0.6606874726434099,0.5369943628957581,0.5749120160884867,15,6,7,11
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_xgboost_cross,lucene,2.0,2.4,xgboost,over_sample,random_over_sampler,None,0.5,1,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.5029411764705882,0.32669322709163345,0.5754377764194024,0.21252749951524286,0.8541666666666666,0.2019704433497537,0.948905109489051,0.051094890510948905,0.4345524510957207,0.43777938012239703,0.6174505929118888,0.6489870085965421,130,7,162,41
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.6923076923076923,0.6470588235294118,0.6894736842105263,0.3893314107138301,0.7333333333333333,0.5789473684210527,0,0.2,0.6703901408031332,0.6805570473787206,0.563547071536416,0.629689608636977,16,4,8,11
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7692307692307693,0.7567567567567568,0.7698412698412698,0.538260448832108,0.7368421052631579,0.7777777777777778,0,0.23809523809523808,0.7697044741500491,0.769800358919501,0.6270742158183974,0.6756635177687809,16,5,4,14
lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_lucene_2.4_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,lucene,2.0,2.4,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6410256410256411,0.46153846153846156,0.6190476190476191,0.2939481756261077,0.75,0.3333333333333333,0,0.09523809523809523,0.5238095238095238,0.549169647365276,0.5980586126161953,0.5576923076923077,19,2,12,6
